Date,VTI,VOO,AAPL,MSFT,GOOGL,AMZN,AGG,GLD
2024-06-11,258.53790283203125,482.7528381347656,205.7525329589844,427.8823547363281,175.4967041015625,187.22999572753903,91.13533020019533,214.1499938964844
2024-06-12,260.9737854003906,486.7730407714844,211.6326141357422,436.1694030761719,176.65924072265625,186.88999938964844,91.5680923461914,214.72000122070312
2024-06-13,261.0911865234375,487.6925048828125,212.7947235107422,436.68365478515625,174.04598999023438,183.8300018310547,92.02908325195312,212.97000122070312
2024-06-14,260.8955078125,488.0838012695313,211.0565185546875,437.6626586914063,175.66561889648438,183.66000366210935,92.1231460571289,215.72999572753903
2024-06-17,262.8814697265625,491.9573059082031,215.2083282470703,443.3983459472656,176.11276245117188,184.05999755859372,91.79386138916016,214.6100006103516
2024-06-18,263.546630859375,493.26806640625,212.8443603515625,441.390869140625,173.9764404296875,182.80999755859372,92.1231460571289,215.47000122070312
2024-06-20,262.8814697265625,491.8986511230469,208.26548767089844,440.7579956054688,175.17872619628906,186.1000061035156,91.96321868896484,218.16000366210935
2024-06-21,262.4803771972656,490.8226623535156,206.09027099609372,444.7927551269531,178.487548828125,189.0800018310547,91.97261810302734,214.77999877929688
2024-06-24,262.0401306152344,489.5021667480469,206.73583984375,442.7061767578125,178.08016967773438,185.57000732421875,92.0478744506836,215.6300048828125
2024-06-25,262.9009704589844,491.5367431640625,207.6595916748047,445.9497985839844,182.85958862304688,186.33999633789065,92.0384750366211,214.55999755859372
2024-06-26,262.8912048339844,492.0845336914063,211.8114013671875,447.1463623046875,182.7105407714844,193.6100006103516,91.62454223632812,212.5800018310547
2024-06-27,263.527099609375,492.8474426269531,212.6556701660156,447.8287048339844,184.23080444335935,197.8500061035156,91.77505493164062,214.9900054931641
2024-06-28,262.6258544921875,490.947021484375,209.19911193847656,441.9941711425781,180.99151611328125,193.25,91.32347106933594,215.00999450683597
2024-07-01,263.1559753417969,492.0758666992188,215.28778076171875,451.6656799316406,181.82618713378903,197.1999969482422,90.83367156982422,215.57000732421875
2024-07-02,264.6777038574219,495.2662048339844,218.78404235839844,454.1873779296875,184.06187438964844,200.0,91.13568115234376,215.55999755859372
2024-07-03,265.76739501953125,497.5043640136719,220.05538940429688,455.6608581542969,184.63818359375,197.58999633789065,91.62641143798828,217.9900054931641
2024-07-05,267.15167236328125,500.4787292480469,224.8130798339844,462.3755798339844,189.3877868652344,200.0,92.08885192871094,220.92999267578125
2024-07-08,267.5149230957031,500.959716796875,226.2831115722656,461.0701904296875,187.8277587890625,199.2899932861328,92.1171417236328,218.19000244140625
2024-07-09,267.4462280273437,501.5094299316406,227.1372985839844,454.4445190429688,187.7780914306641,199.33999633789065,92.03221130371094,218.55999755859372
2024-07-10,270.0380249023437,506.339111328125,231.4082794189453,461.0801696777344,189.96408081054688,199.7899932861328,92.12657928466795,219.3600006103516
2024-07-11,268.8304748535156,502.0002746582031,226.0348052978516,449.6582336425781,184.38980102539065,195.0500030517578,92.59844970703124,223.25
2024-07-12,270.607421875,505.1022338867188,228.98475646972656,448.5209045410156,183.8929748535156,194.4900054931641,92.85325622558594,223.1100006103516
2024-07-15,271.765869140625,506.6336059570313,232.81869506835935,448.9263916015625,185.3436737060547,192.72000122070312,92.53238677978516,223.8300018310547
2024-07-16,274.0042419433594,509.50982666015625,233.23590087890625,444.53564453125,182.75027465820312,193.0200042724609,92.90988159179688,228.2899932861328
2024-07-17,270.1361694335937,502.3929138183594,227.33596801757807,438.6021118164063,179.8686981201172,187.92999267578125,92.97594451904295,227.22999572753903
2024-07-18,267.7799987792969,498.6136169433594,222.6676483154297,435.487060546875,176.55990600585938,183.75,92.72113037109376,225.77999877929688
2024-07-19,266.11102294921875,495.2858276367188,222.79676818847656,432.2632446289063,176.53009033203125,183.1300048828125,92.53238677978516,221.72999572753903
2024-07-22,268.8893737792969,500.4296569824219,222.44915771484372,438.028564453125,180.5146026611328,182.5500030517578,92.49464416503906,221.8000030517578
2024-07-23,268.69305419921875,499.5953063964844,223.49205017089844,439.91741943359375,180.63381958007807,186.41000366210935,92.4852066040039,222.5800018310547
2024-07-24,262.6455078125,488.1591796875,217.0656890869141,424.1442565917969,171.53208923339844,180.8300018310547,92.20207977294922,221.8000030517578
2024-07-25,261.6343078613281,485.6952819824219,216.02279663085935,413.7606506347656,166.2161102294922,179.85000610351562,92.45687103271484,218.3300018310547
2024-07-26,264.7660827636719,491.1433410644531,216.4896240234375,420.5544738769531,165.93788146972656,182.5,92.78717803955078,220.6300048828125
2024-07-29,264.78570556640625,491.5066223144531,216.7677459716797,421.9983520507813,168.45179748535156,183.1999969482422,92.93819427490234,220.32000732421875
2024-07-30,263.6861267089844,488.9346923828125,217.32394409179688,418.2305908203125,169.2069549560547,181.7100067138672,93.03257751464844,222.5200042724609
2024-07-31,267.593505859375,496.6405334472656,220.5818328857422,413.7112426757813,170.44900512695312,186.97999572753903,93.5327606201172,226.5500030517578
2024-08-01,263.40142822265625,489.8672180175781,216.88693237304688,412.4849243164063,169.67396545410156,184.07000732421875,93.92464447021484,225.7700042724609
2024-08-02,258.1000366210937,480.9146423339844,218.37680053710935,403.9605712890625,165.6000518798828,167.89999389648438,94.97541046142578,225.33999633789065
2024-08-05,250.5209503173828,466.4747314453125,207.85826110839844,390.7684631347656,158.23716735839844,161.02000427246094,94.89968872070312,222.47999572753903
2024-08-06,253.06365966796875,471.127685546875,205.83200073242188,395.1790466308594,157.2832794189453,161.92999267578125,94.33171081542967,220.6999969482422
2024-08-07,251.1296539306641,467.85882568359375,208.4045562744141,394.0121154785156,157.9291534423828,162.77000427246094,94.04769897460938,220.5500030517578
2024-08-08,257.0102844238281,478.7747192382813,211.87098693847656,398.2248840332031,160.99948120117188,165.8000030517578,93.9057159423828,224.00999450683597
2024-08-09,258.11968994140625,480.8263244628906,214.7812347412109,401.5179443359375,162.62905883789062,166.94000244140625,94.23704528808594,224.55999755859372
2024-08-12,257.9527282714844,481.07171630859375,216.31260681152344,402.2991638183594,161.25782775878906,166.8000030517578,94.39795684814452,228.41000366210935
2024-08-13,262.24298095703125,489.0622863769531,220.03167724609372,409.41937255859375,163.11593627929688,170.22999572753906,94.77661895751952,228.05999755859372
2024-08-14,262.98907470703125,490.6230163574219,220.47915649414065,412.2377624511719,159.35003662109375,170.10000610351562,94.94700622558594,226.1999969482422
2024-08-15,267.5444030761719,499.0455322265625,223.4623565673828,417.1119689941406,160.27413940429688,177.58999633789062,94.54940795898438,226.91000366210935
2024-08-16,268.1824951171875,500.0959167480469,224.78494262695312,414.5758056640625,161.92359924316406,177.05999755859375,94.77661895751952,231.9900054931641
2024-08-19,270.71539306640625,504.9058532714844,224.62583923339844,417.6072998046875,165.6099853515625,178.22000122070312,94.88075256347656,231.6100006103516
2024-08-20,270.0576171875,504.0715026855469,225.2423553466797,420.8468933105469,166.11672973632812,178.8800048828125,95.16473388671876,232.4600067138672
2024-08-21,271.4124450683594,505.8385009765625,225.13296508789065,420.1930541992188,164.79519653320312,180.11000061035156,95.34459686279295,232.1499938964844
2024-08-22,269.1151123046875,501.7450256347656,223.2734375,411.6829528808594,162.75823974609375,176.1300048828125,94.95647430419922,229.3699951171875
2024-08-23,272.5218200683594,507.1734924316406,225.57049560546875,412.9114074707031,164.566650390625,177.0399932861328,95.39193725585938,232.0200042724609
2024-08-26,271.8345947265625,505.92681884765625,225.9085998535156,409.6421508789063,165.1032257080078,175.5,95.30672454833984,232.75999450683597
2024-08-27,272.0800476074219,506.6041259765625,226.75384521484372,409.9888916015625,163.6326446533203,173.1199951171875,95.33512115478516,233.38999938964844
2024-08-28,270.4208679199219,503.7083129882813,225.2224578857422,406.779052734375,161.81427001953125,170.8000030517578,95.24993896484376,231.75
2024-08-29,270.6859741210937,503.7868957519531,228.5039825439453,409.2756042480469,160.7510986328125,172.1199951171875,95.12686157226562,232.9499969482422
2024-08-30,273.2973937988281,508.5281066894531,227.7184295654297,413.25823974609375,162.34092712402344,178.5,94.89968872070312,231.2899932861328
2024-09-03,267.4167785644531,498.2406005859375,221.52328491210935,405.62982177734375,156.3592071533203,176.25,95.30042266845705,230.2899932861328
2024-09-04,266.8178405761719,497.0037536621094,219.6140289306641,405.0948791503906,155.45498657226562,173.3300018310547,95.7182159423828,230.42999267578125
2024-09-05,265.9932556152344,495.7766723632813,221.1354522705078,404.589599609375,156.23995971679688,177.88999938964844,95.96510314941406,232.3500061035156
2024-09-06,261.57537841796875,487.5211486816406,219.58421325683597,397.96185302734375,149.9601593017578,171.38999938964844,96.08855438232422,230.6300048828125
2024-09-09,264.3733215332031,493.0084228515625,219.6737060546875,401.9444580078125,147.9602813720703,175.39999389648438,96.2310028076172,231.6000061035156
2024-09-10,265.4041442871094,495.0404357910156,218.87815856933597,410.3455505371094,147.91053771972656,179.5500030517578,96.5253677368164,232.6199951171875
2024-09-11,268.0450744628906,500.1056823730469,221.41390991210935,419.1033020019531,150.39793395996094,184.5200042724609,96.49688720703124,232.25
2024-09-12,270.2735900878906,504.4053039550781,221.52328491210935,423.02642822265625,153.91014099121094,187.0,96.4114227294922,236.3300018310547
2024-09-13,272.1585693359375,507.0852355957031,221.2547912597656,426.5829772949219,156.6661834716797,186.4900054931641,96.61082458496094,238.67999267578125
2024-09-16,272.6985168457031,507.8507690429688,215.10939025878903,427.3260498046875,157.26315307617188,184.88999938964844,96.8387222290039,238.66000366210935
2024-09-17,272.9734191894531,508.0864868164063,215.5767364501953,431.1005554199219,158.5167999267578,186.8800048828125,96.74375915527344,237.33999633789065
2024-09-18,272.2862243652344,506.4372253417969,219.4549102783203,426.8009643554688,159.0043182373047,186.42999267578125,96.4399185180664,235.50999450683597
2024-09-19,276.900390625,515.27197265625,227.58914184570312,434.6076354980469,161.3225860595703,189.8699951171875,96.44938659667967,239.1699981689453
2024-09-20,276.3211975097656,514.260986328125,226.92286682128903,431.2194213867188,162.76527404785156,191.6000061035156,96.36393737792967,242.2100067138672
2024-09-23,277.00836181640625,515.5272827148438,225.2025909423828,429.475830078125,161.0340576171875,193.8800048828125,96.32595825195312,242.67999267578125
2024-09-24,277.7054443359375,517.009521484375,226.0975341796875,425.17626953125,161.47181701660156,193.9600067138672,96.4588851928711,246.07000732421875
2024-09-25,276.7923889160156,515.9591674804688,225.1031188964844,428.0888366699219,160.67587280273438,192.52999877929688,96.08855438232422,245.72999572753903
2024-09-26,278.0293884277344,518.0108032226562,226.24668884277344,427.2962646484375,161.90957641601562,191.16000366210935,96.10753631591795,246.97999572753903
2024-09-27,277.7546081542969,517.3402099609375,226.5151824951172,424.0368957519531,163.1234588623047,187.97000122070312,96.38292694091795,245.0200042724609
2024-09-30,278.8477478027344,519.5951538085938,231.696044921875,426.2956848144531,165.0138702392578,186.3300018310547,96.16452026367188,243.05999755859372
2024-10-01,276.3070068359375,514.7406005859375,224.9440460205078,416.775146484375,166.14813232421875,185.1300048828125,96.41883850097656,245.6100006103516
2024-10-02,276.3660888671875,514.8292846679688,225.5108337402344,413.2482604980469,165.02383422851562,184.75999450683597,96.21881866455078,245.66000366210935
2024-10-03,275.7752380371094,513.8544311523438,224.40704345703125,412.6637573242188,165.02383422851562,181.9600067138672,95.82830047607422,245.4900054931641
2024-10-04,278.4439697265625,518.5907592773438,225.53073120117188,412.1882629394531,166.2177734375,186.50999450683597,95.2091827392578,245.0
2024-10-07,275.9032287597656,513.9232177734375,220.44932556152344,405.7289123535156,162.15834045410156,180.8000030517578,94.88534545898438,244.1699981689453
2024-10-08,278.2273254394531,518.7877197265625,224.50650024414065,410.8507690429688,163.55128479003906,182.72000122070312,95.0472640991211,242.3699951171875
2024-10-09,280.16729736328125,522.3325805664062,228.25538635253903,413.5751953125,161.04397583007812,185.1699981689453,94.79962921142578,241.0500030517578
2024-10-10,279.5863037109375,521.4562377929688,227.7581787109375,411.9702453613281,161.26287841796875,186.6499938964844,94.74248504638672,242.82000732421875
2024-10-11,281.7527770996094,524.55810546875,226.27655029296875,412.4458312988281,162.4170379638672,188.82000732421875,94.77104949951172,245.47000122070312
2024-10-14,283.9488525390625,528.851318359375,230.00555419921875,415.2395935058594,164.1283721923828,187.5399932861328,94.68533325195312,245.07000732421875
2024-10-15,281.9989929199219,524.8239135742188,232.541259765625,414.84326171875,164.62583923339844,187.69000244140625,95.06631469726562,245.9199981689453
2024-10-16,283.436767578125,527.0296020507812,230.48284912109372,412.2476501464844,164.32736206054688,186.88999938964844,95.19013214111328,247.1499938964844
2024-10-17,283.377685546875,527.1084594726562,230.85079956054688,412.8421020507813,162.10858154296875,187.52999877929688,94.72342681884766,248.6300048828125
2024-10-18,284.490478515625,529.1369018554688,233.6848297119141,414.2687072753906,162.59613037109375,188.9900054931641,94.79010009765624,251.2700042724609
